time,sub_dt,phase,collision_started,rebound_mode,active_contact_count,pair_contact_count,wall_contact_count,bond_contact_count,current_area,current_J,max_area_in,max_area_out,max_J_in,max_J_out,step_turn_area,step_max_turn_area,step_max_turn_sweep,p0_x,p0_y,p0_vx,p0_vy,p0_px,p0_py,p0_internal_p,p0_radius,p0_mass,p1_x,p1_y,p1_vx,p1_vy,p1_px,p1_py,p1_internal_p,p1_radius,p1_mass,p2_x,p2_y,p2_vx,p2_vy,p2_px,p2_py,p2_internal_p,p2_radius,p2_mass,p3_x,p3_y,p3_vx,p3_vy,p3_px,p3_py,p3_internal_p,p3_radius,p3_mass,bookkeeping_internal
12.535999999998491,0.001,outbound,1,1,1,1,0,0,0.03592332292486966,1.796166146243483e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.600923348015119e-05,5.600923348015119e-05,9.871398414166005e-05,-0.1456117945769471,-0.04372401136876186,-0.09809455087802726,-0.01767839655783911,-0.09809455087802726,-0.01767839655783911,0.0,1.0,1.0,0.1456117945769471,1.8437240113687627,0.09809455087802726,0.01767839655783911,0.09809455087802726,0.01767839655783911,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.536999999998491,0.001,outbound,1,1,1,1,0,0,0.0358848005551452,1.79424002775726e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.5987687659496916e-05,5.5987687659496916e-05,9.870728118171805e-05,-0.1457098894014295,-0.043741691538576,-0.09809482448241728,-0.017680169814141784,-0.09809482448241728,-0.017680169814141784,0.0,1.0,1.0,0.1457098894014295,1.843741691538577,0.09809482448241728,0.017680169814141784,0.09809482448241728,0.017680169814141784,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.53799999999849,0.001,outbound,1,1,1,1,0,0,0.03584627853225575,1.7923139266127876e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.596612836072426e-05,5.596612836072426e-05,9.870057661014854e-05,-0.14580798449939744,-0.04375937347971589,-0.09809509796792756,-0.01768194113988461,-0.09809509796792756,-0.01768194113988461,0.0,1.0,1.0,0.14580798449939744,1.8437593734797169,0.09809509796792756,0.01768194113988461,0.09809509796792756,0.01768194113988461,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.53899999999849,0.001,outbound,1,1,1,1,0,0,0.03580775687872384,1.7903878439361922e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.5944555572099486e-05,5.5944555572099486e-05,9.869387042811728e-05,-0.14590607987073162,-0.04377705719025102,-0.09809537133417062,-0.017683710535128433,-0.09809537133417062,-0.017683710535128433,0.0,1.0,1.0,0.14590607987073162,1.843777057190252,0.09809537133417062,0.017683710535128433,0.09809537133417062,0.017683710535128433,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.53999999999849,0.001,outbound,1,1,1,1,0,0,0.03576923561708534,1.788461780854267e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.592296928190788e-05,5.592296928190788e-05,9.868716263687323e-05,-0.1460041755153124,-0.04379474266825095,-0.09809564458075921,-0.017685477999935268,-0.09809564458075921,-0.017685477999935268,0.0,1.0,1.0,0.1460041755153124,1.843794742668252,0.09809564458075921,0.017685477999935268,0.09809564458075921,0.017685477999935268,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.540999999998489,0.001,outbound,1,1,1,1,0,0,0.035730714769891536,1.7865357384945768e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.59013694783592e-05,5.59013694783592e-05,9.868045323758217e-05,-0.1461022714330197,-0.04381242991178532,-0.09809591770730632,-0.01768724353436829,-0.09809591770730632,-0.01768724353436829,0.0,1.0,1.0,0.1461022714330197,1.8438124299117864,0.09809591770730632,0.01768724353436829,0.09809591770730632,0.01768724353436829,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.541999999998488,0.001,outbound,1,1,1,1,0,0,0.03569219435971027,1.7846097179855138e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.587975614965061e-05,5.587975614965061e-05,9.867374223143755e-05,-0.14620036762373315,-0.04383011891892381,-0.09809619071342511,-0.01768900713849185,-0.09809619071342511,-0.01768900713849185,0.0,1.0,1.0,0.14620036762373315,1.8438301189189248,0.09809619071342511,0.01768900713849185,0.09809619071342511,0.01768900713849185,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.542999999998488,0.001,outbound,1,1,1,1,0,0,0.035653674409128255,1.7826837204564128e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.5858129283997976e-05,5.5858129283997976e-05,9.866702961971615e-05,-0.14629846408733188,-0.04384780968773618,-0.098096463598729,-0.017690768812371457,-0.098096463598729,-0.017690768812371457,0.0,1.0,1.0,0.14629846408733188,1.843847809687737,0.098096463598729,0.017690768812371457,0.098096463598729,0.017690768812371457,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.543999999998487,0.001,outbound,1,1,1,1,0,0,0.03561515494074974,1.780757747037487e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.583648886947856e-05,5.583648886947856e-05,9.866031540350046e-05,-0.1463965608236947,-0.043865502216292256,-0.09809673636283164,-0.017692528556073804,-0.09809673636283164,-0.017692528556073804,0.0,1.0,1.0,0.1463965608236947,1.843865502216293,0.09809673636283164,0.017692528556073804,0.09809673636283164,0.017692528556073804,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.544999999998486,0.001,outbound,1,1,1,1,0,0,0.03557663597718863,1.7788317988594316e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.581483489425094e-05,5.581483489425094e-05,9.865359958406719e-05,-0.14649465783270005,-0.043883196502661925,-0.09809700900534689,-0.01769428636966674,-0.09809700900534689,-0.01769428636966674,0.0,1.0,1.0,0.14649465783270005,1.8438831965026627,0.09809700900534689,0.01769428636966674,0.09809700900534689,0.01769428636966674,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.545999999998486,0.001,outbound,1,1,1,1,0,0,0.0355381175410826,1.7769058770541304e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.579316734636661e-05,5.579316734636661e-05,9.864688216255434e-05,-0.14659275511422593,-0.043900892544915145,-0.09809728152588881,-0.0176960422532193,-0.09809728152588881,-0.0176960422532193,0.0,1.0,1.0,0.14659275511422593,1.843900892544916,0.09809728152588881,0.0176960422532193,0.09809728152588881,0.0176960422532193,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.546999999998485,0.001,outbound,1,1,1,1,0,0,0.035499599655083425,1.7749799827541714e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.577148621395813e-05,5.577148621395813e-05,9.864016314029415e-05,-0.14669085266815,-0.043918590341121944,-0.09809755392407173,-0.01769779620680167,-0.09809755392407173,-0.01769779620680167,0.0,1.0,1.0,0.14669085266815,1.8439185903411228,0.09809755392407173,0.01769779620680167,0.09809755392407173,0.01769779620680167,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.547999999998485,0.001,outbound,1,1,1,1,0,0,0.03546108234185752,1.773054117092876e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.574979148498777e-05,5.574979148498777e-05,9.86334425183691e-05,-0.1467889504943495,-0.04393628988935243,-0.09809782619951017,-0.017699548230485234,-0.09809782619951017,-0.017699548230485234,0.0,1.0,1.0,0.1467889504943495,1.8439362898893532,0.09809782619951017,0.017699548230485234,0.09809782619951017,0.017699548230485234,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.548999999998484,0.001,outbound,1,1,1,1,0,0,0.035422565624091185,1.7711282812045594e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.572808314749864e-05,5.572808314749864e-05,9.8626720298056e-05,-0.14688704859270132,-0.04395399118767677,-0.09809809835181889,-0.01770129832434253,-0.09809809835181889,-0.01770129832434253,0.0,1.0,1.0,0.14688704859270132,1.8439539911876774,0.09809809835181889,0.01770129832434253,0.09809809835181889,0.01770129832434253,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.549999999998484,0.001,outbound,1,1,1,1,0,0,0.03538404952448604,1.7692024762243022e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.570636118941099e-05,5.570636118941099e-05,9.861999648046502e-05,-0.14698514696308193,-0.043971694234165214,-0.09809837038061288,-0.017703046488447276,-0.09809837038061288,-0.017703046488447276,0.0,1.0,1.0,0.14698514696308193,1.843971694234166,0.09809837038061288,0.017703046488447276,0.09809837038061288,0.017703046488447276,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.550999999998483,0.001,outbound,1,1,1,1,0,0,0.035345534065760686,1.7672767032880345e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.568462559870975e-05,5.568462559870975e-05,9.861327106687293e-05,-0.14708324560536742,-0.04398939902688809,-0.09809864228550734,-0.017704792722874365,-0.09809864228550734,-0.017704792722874365,0.0,1.0,1.0,0.14708324560536742,1.8439893990268887,0.09809864228550734,0.017704792722874365,0.09809864228550734,0.017704792722874365,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.551999999998483,0.001,outbound,1,1,1,1,0,0,0.03530701927064628,1.765350963532314e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.566287636330353e-05,5.566287636330353e-05,9.86065440584732e-05,-0.14718134451943354,-0.04400710556391579,-0.09809891406611772,-0.017706537027699865,-0.09809891406611772,-0.017706537027699865,0.0,1.0,1.0,0.14718134451943354,1.8440071055639164,0.09809891406611772,0.017706537027699865,0.09809891406611772,0.017706537027699865,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.552999999998482,0.001,outbound,1,1,1,1,0,0,0.03526850516189817,1.7634252580949084e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.564111347104048e-05,5.564111347104048e-05,9.859981545640383e-05,-0.1472794437051556,-0.044024813843318786,-0.09809918572205968,-0.017708279403001022,-0.09809918572205968,-0.017708279403001022,0.0,1.0,1.0,0.1472794437051556,1.8440248138433195,0.09809918572205968,0.017708279403001022,0.09809918572205968,0.017708279403001022,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.553999999998481,0.001,outbound,1,1,1,1,0,0,0.035229991762284585,1.7614995881142294e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.5619336909817506e-05,5.5619336909817506e-05,9.859308526194159e-05,-0.14737754316240856,-0.04404252386316764,-0.09809945725294912,-0.017710019848856257,-0.09809945725294912,-0.017710019848856257,0.0,1.0,1.0,0.14737754316240856,1.8440425238631684,0.09809945725294912,0.017710019848856257,0.09809945725294912,0.017710019848856257,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.554999999998481,0.001,outbound,1,1,1,1,0,0,0.03519147909458886,1.7595739547294432e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.5597546667470816e-05,5.5597546667470816e-05,9.85863534763077e-05,-0.14747564289106696,-0.04406023562153299,-0.09809972865840216,-0.01771175836534517,-0.09809972865840216,-0.01771175836534517,0.0,1.0,1.0,0.14747564289106696,1.8440602356215336,0.09809972865840216,0.01771175836534517,0.09809972865840216,0.01771175836534517,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.55599999999848,0.001,outbound,1,1,1,1,0,0,0.03515296718161387,1.7576483590806938e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.557574273172871e-05,5.557574273172871e-05,9.857962010058463e-05,-0.147573742891005,-0.044077949116485535,-0.09809999993803517,-0.017713494952548536,-0.09809999993803517,-0.017713494952548536,0.0,1.0,1.0,0.147573742891005,1.8440779491164863,0.09809999993803517,0.017713494952548536,0.09809999993803517,0.017713494952548536,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.55699999999848,0.001,outbound,1,1,1,1,0,0,0.0351144560461778,1.7557228023088902e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.55539250903836e-05,5.55539250903836e-05,9.857288513602138e-05,-0.14767184316209647,-0.04409566434609608,-0.09810027109146471,-0.017715229610548312,-0.09810027109146471,-0.017715229610548312,0.0,1.0,1.0,0.14767184316209647,1.8440956643460968,0.09810027109146471,0.017715229610548312,0.09810027109146471,0.017715229610548312,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.55799999999848,0.001,outbound,1,1,1,1,0,0,0.035075945711118384,1.7537972855559192e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.55320937312139e-05,5.55320937312139e-05,9.856614858389473e-05,-0.14776994370421478,-0.044113381308435506,-0.09810054211830763,-0.017716962339427638,-0.09810054211830763,-0.017716962339427638,0.0,1.0,1.0,0.14776994370421478,1.8441133813084363,0.09810054211830763,0.017716962339427638,0.09810054211830763,0.017716962339427638,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.558999999998479,0.001,outbound,1,1,1,1,0,0,0.035037436199285565,1.7518718099642782e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.551024864187432e-05,5.551024864187432e-05,9.855941044531488e-05,-0.14786804451723295,-0.044131100001574775,-0.09810081301818094,-0.017718693139270828,-0.09810081301818094,-0.017718693139270828,0.0,1.0,1.0,0.14786804451723295,1.8441311000015757,0.09810081301818094,0.017718693139270828,0.09810081301818094,0.017718693139270828,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.559999999998478,0.001,outbound,1,1,1,1,0,0,0.03499892753355194,1.749946376677597e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.548838981006769e-05,5.548838981006769e-05,9.855267072153082e-05,-0.14796614560102367,-0.044148820423584936,-0.09810108379070194,-0.01772042201016338,-0.09810108379070194,-0.01772042201016338,0.0,1.0,1.0,0.14796614560102367,1.8441488204235859,0.09810108379070194,0.01772042201016338,0.09810108379070194,0.01772042201016338,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.560999999998478,0.001,outbound,1,1,1,1,0,0,0.03496041973680153,1.7480209868400766e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.5466517223435645e-05,5.5466517223435645e-05,9.854592941373609e-05,-0.14806424695545917,-0.044166542572537125,-0.09810135443548815,-0.017722148952191978,-0.09810135443548815,-0.017722148952191978,0.0,1.0,1.0,0.14806424695545917,1.844166542572538,0.09810135443548815,0.017722148952191978,0.09810135443548815,0.017722148952191978,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.561999999998477,0.001,outbound,1,1,1,1,0,0,0.03492191283193835,1.7460956415969175e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.544463086955835e-05,5.544463086955835e-05,9.853918652306861e-05,-0.14816234858041133,-0.04418426644650257,-0.0981016249521573,-0.017723873965444482,-0.0981016249521573,-0.017723873965444482,0.0,1.0,1.0,0.14816234858041133,1.8441842664465034,0.0981016249521573,0.017723873965444482,0.0981016249521573,0.017723873965444482,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.562999999998476,0.001,outbound,1,1,1,1,0,0,0.034883406841884845,1.7441703420942425e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.542273073607951e-05,5.542273073607951e-05,9.853244205083291e-05,-0.14826045047575165,-0.04420199204355258,-0.09810189534032737,-0.01772559705000994,-0.09810189534032737,-0.01772559705000994,0.0,1.0,1.0,0.14826045047575165,1.8442019920435533,0.09810189534032737,0.01772559705000994,0.09810189534032737,0.01772559705000994,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.563999999998476,0.001,outbound,1,1,1,1,0,0,0.03484490178957733,1.7422450894788667e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.540081681048765e-05,5.540081681048765e-05,9.852569599811149e-05,-0.14835855264135125,-0.04421971936175856,-0.0981021655996166,-0.017727318205978584,-0.0981021655996166,-0.017727318205978584,0.0,1.0,1.0,0.14835855264135125,1.8442197193617593,0.0981021655996166,0.017727318205978584,0.0981021655996166,0.017727318205978584,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.564999999998475,0.001,outbound,1,1,1,1,0,0,0.03480639769796923,1.7403198848984616e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.537888908033443e-05,5.537888908033443e-05,9.851894836615329e-05,-0.1484566550770809,-0.044237448399192,-0.09810243572964342,-0.01772903743344183,-0.09810243572964342,-0.01772903743344183,0.0,1.0,1.0,0.1484566550770809,1.8442374483991928,0.09810243572964342,0.01772903743344183,0.09810243572964342,0.01772903743344183,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.565999999998475,0.001,outbound,1,1,1,1,0,0,0.03476789459003371,1.7383947295016855e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.535694753314112e-05,5.535694753314112e-05,9.851219915620738e-05,-0.1485547577828109,-0.04425517915392449,-0.09810270573002651,-0.017730754732492283,-0.09810270573002651,-0.017730754732492283,0.0,1.0,1.0,0.1485547577828109,1.8442551791539252,0.09810270573002651,0.017730754732492283,0.09810270573002651,0.017730754732492283,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.566999999998474,0.001,outbound,1,1,1,1,0,0,0.03472939248876061,1.736469624438031e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.533499215636699e-05,5.533499215636699e-05,9.85054483694672e-05,-0.1486528607584113,-0.044272911624027717,-0.0981029756003848,-0.017732470103223732,-0.0981029756003848,-0.017732470103223732,0.0,1.0,1.0,0.1486528607584113,1.8442729116240284,0.0981029756003848,0.017732470103223732,0.0981029756003848,0.017732470103223732,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.567999999998474,0.001,outbound,1,1,1,1,0,0,0.03469089141715709,1.7345445708578544e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.5313022937409686e-05,5.5313022937409686e-05,9.849869600707073e-05,-0.14875096400375165,-0.04429064580757345,-0.09810324534033746,-0.017734183545731152,-0.09810324534033746,-0.017734183545731152,0.0,1.0,1.0,0.14875096400375165,1.844290645807574,0.09810324534033746,0.017734183545731152,0.09810324534033746,0.017734183545731152,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.568999999998473,0.001,outbound,1,1,1,1,0,0,0.03465239139824361,1.7326195699121805e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.5291039863667085e-05,5.5291039863667085e-05,9.84919420702115e-05,-0.14884906751870117,-0.044308381702633556,-0.09810351494950387,-0.01773589506011071,-0.09810351494950387,-0.01773589506011071,0.0,1.0,1.0,0.14884906751870117,1.8443083817026342,0.09810351494950387,0.01773589506011071,0.09810351494950387,0.01773589506011071,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.569999999998473,0.001,outbound,1,1,1,1,0,0,0.03461389245506152,1.7306946227530762e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.5269042922552904e-05,5.5269042922552904e-05,9.848518656016624e-05,-0.14894717130312868,-0.04432611930728002,-0.09810378442750367,-0.017737604646459758,-0.09810378442750367,-0.017737604646459758,0.0,1.0,1.0,0.14894717130312868,1.8443261193072806,0.09810378442750367,0.017737604646459758,0.09810378442750367,0.017737604646459758,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.570999999998472,0.001,outbound,1,1,1,1,0,0,0.03457539461066983,1.7287697305334916e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.5247032101341064e-05,5.5247032101341064e-05,9.847842947801741e-05,-0.14904527535690262,-0.0443438586195849,-0.09810405377395674,-0.01773931230487684,-0.09810405377395674,-0.01773931230487684,0.0,1.0,1.0,0.14904527535690262,1.8443438586195855,0.09810405377395674,0.01773931230487684,0.09810405377395674,0.01773931230487684,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.571999999998472,0.001,outbound,1,1,1,1,0,0,0.03453689788814174,1.726844894407087e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.5225007387351975e-05,5.5225007387351975e-05,9.847167082498627e-05,-0.1491433796798911,-0.04436159963762036,-0.09810432298848319,-0.017741018035461686,-0.09810432298848319,-0.017741018035461686,0.0,1.0,1.0,0.1491433796798911,1.844361599637621,0.09810432298848319,0.017741018035461686,0.09810432298848319,0.017741018035461686,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.572999999998471,0.001,outbound,1,1,1,1,0,0,0.03449840231057344,1.7249201155286722e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.520296876793744e-05,5.520296876793744e-05,9.846491060240508e-05,-0.14924148427196182,-0.04437934235945867,-0.09810459207070338,-0.01774272183831523,-0.09810459207070338,-0.01774272183831523,0.0,1.0,1.0,0.14924148427196182,1.8443793423594594,0.09810459207070338,0.01774272183831523,0.09810459207070338,0.01774272183831523,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.57399999999847,0.001,outbound,1,1,1,1,0,0,0.034459907901071674,1.7229953950535837e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.518091623029333e-05,5.518091623029333e-05,9.845814881138407e-05,-0.14933958913298206,-0.04439708678317221,-0.09810486102023788,-0.01774442371353958,-0.09810486102023788,-0.01774442371353958,0.0,1.0,1.0,0.14933958913298206,1.844397086783173,0.09810486102023788,0.01774442371353958,0.09810486102023788,0.01774442371353958,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.57499999999847,0.001,outbound,1,1,1,1,0,0,0.03442141468276694,1.721070734138347e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.515884976163086e-05,5.515884976163086e-05,9.84513854531167e-05,-0.14943769426281878,-0.04441483290683345,-0.09810512983670755,-0.017746123661238053,-0.09810512983670755,-0.017746123661238053,0.0,1.0,1.0,0.14943769426281878,1.8444148329068342,0.09810512983670755,0.017746123661238053,0.09810512983670755,0.017746123661238053,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.57599999999847,0.001,outbound,1,1,1,1,0,0,0.03438292267879994,1.7191461339399973e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.513676934908318e-05,5.513676934908318e-05,9.844462052871323e-05,-0.1495357996613385,-0.04443258072851496,-0.09810539851973346,-0.01774782168151515,-0.09810539851973346,-0.01774782168151515,0.0,1.0,1.0,0.1495357996613385,1.8444325807285158,0.09810539851973346,0.01774782168151515,0.09810539851973346,0.01774782168151515,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.576999999998469,0.001,outbound,1,1,1,1,0,0,0.03434443191233627,1.7172215956168136e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.511467497989177e-05,5.511467497989177e-05,9.843785403953368e-05,-0.14963390532840745,-0.044450330246289436,-0.09810566706893693,-0.01774951777447657,-0.09810566706893693,-0.01774951777447657,0.0,1.0,1.0,0.14963390532840745,1.8444503302462902,0.09810566706893693,0.01774951777447657,0.09810566706893693,0.01774951777447657,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.577999999998468,0.001,outbound,1,1,1,1,0,0,0.034305942406552714,1.7152971203276358e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.509256664112649e-05,5.509256664112649e-05,9.843108598668826e-05,-0.14973201126389138,-0.04446808145822967,-0.09810593548393952,-0.0177512119402292,-0.09810593548393952,-0.0177512119402292,0.0,1.0,1.0,0.14973201126389138,1.8444680814582304,0.09810593548393952,0.0177512119402292,0.09810593548393952,0.0177512119402292,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.578999999998468,0.001,outbound,1,1,1,1,0,0,0.034267454184649715,1.7133727092324857e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.507044431985675e-05,5.507044431985675e-05,9.842431637134272e-05,-0.14983011746765573,-0.04448583436240855,-0.09810620376436303,-0.017752904178881132,-0.09810620376436303,-0.017752904178881132,0.0,1.0,1.0,0.14983011746765573,1.8444858343624093,0.09810620376436303,0.017752904178881132,0.09810620376436303,0.017752904178881132,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.579999999998467,0.001,outbound,1,1,1,1,0,0,0.03422896726983948,1.7114483634919743e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.504830800318215e-05,5.504830800318215e-05,9.841754519477376e-05,-0.14992822393956556,-0.04450358895689909,-0.09810647190982953,-0.017754594490541654,-0.09810647190982953,-0.017754594490541654,0.0,1.0,1.0,0.14992822393956556,1.8445035889569,0.09810647190982953,0.017754594490541654,0.09810647190982953,0.017754594490541654,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.580999999998467,0.001,outbound,1,1,1,1,0,0,0.03419048168535421,1.7095240842677107e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.5026157678077034e-05,5.5026157678077034e-05,9.841077245809169e-05,-0.15002633067948554,-0.04452134523977441,-0.0981067399199613,-0.017756282875321248,-0.0981067399199613,-0.017756282875321248,0.0,1.0,1.0,0.15002633067948554,1.8445213452397753,0.0981067399199613,0.017756282875321248,0.0981067399199613,0.017756282875321248,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.581999999998466,0.001,outbound,1,1,1,1,0,0,0.03415199745444564,1.707599872722282e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.500399333159262e-05,5.500399333159262e-05,9.840399816260097e-05,-0.15012443768727993,-0.04453910320910774,-0.09810700779438088,-0.017757969333331593,-0.09810700779438088,-0.017757969333331593,0.0,1.0,1.0,0.15012443768727993,1.8445391032091085,0.09810700779438088,0.017757969333331593,0.09810700779438088,0.017757969333331593,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
12.582999999998465,0.001,outbound,1,1,1,1,0,0,0.03411351460038059,1.7056757300190297e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,5.498181495062362e-05,5.498181495062362e-05,9.839722230938408e-05,-0.15022254496281265,-0.044556862862972425,-0.09810727553271105,-0.01775965386468557,-0.09810727553271105,-0.01775965386468557,0.0,1.0,1.0,0.15022254496281265,1.8445568628629732,0.09810727553271105,0.01775965386468557,0.09810727553271105,0.01775965386468557,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
