time,sub_dt,phase,collision_started,rebound_mode,active_contact_count,pair_contact_count,wall_contact_count,bond_contact_count,current_area,current_J,max_area_in,max_area_out,max_J_in,max_J_out,step_turn_area,step_max_turn_area,step_max_turn_sweep,p0_x,p0_y,p0_vx,p0_vy,p0_px,p0_py,p0_internal_p,p0_radius,p0_mass,p1_x,p1_y,p1_vx,p1_vy,p1_px,p1_py,p1_internal_p,p1_radius,p1_mass,p2_x,p2_y,p2_vx,p2_vy,p2_px,p2_py,p2_internal_p,p2_radius,p2_mass,p3_x,p3_y,p3_vx,p3_vy,p3_px,p3_py,p3_internal_p,p3_radius,p3_mass,bookkeeping_internal
5.053000000000022,0.001,inbound,1,0,1,1,0,0,0.6627553187184814,3.3137765935924065e-05,0.6627553187184814,0.0,3.3137765935924065e-05,0.0,0.0,0.0,0.0,0.6752539443317822,0.0,-0.035473605591494144,0.0,-0.035473605591494144,0.0,0.0,1.0,1.0,-0.6752539443317822,0.0,0.035473605591494144,0.0,0.035473605591494144,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.0540000000000225,0.001,inbound,1,0,1,1,0,0,0.6628599756578792,3.3142998782893965e-05,0.6628599756578792,0.0,3.3142998782893965e-05,0.0,0.0,0.0,0.0,0.6752185038691895,0.0,-0.03544046259271125,0.0,-0.03544046259271125,0.0,0.0,1.0,1.0,-0.6752185038691895,0.0,0.03544046259271125,0.0,0.03544046259271125,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.055000000000023,0.001,inbound,1,0,1,1,0,0,0.6629645394179544,3.314822697089772e-05,0.6629645394179544,0.0,3.314822697089772e-05,0.0,0.0,0.0,0.0,0.6751830965548238,0.0,-0.03540731436574035,0.0,-0.03540731436574035,0.0,0.0,1.0,1.0,-0.6751830965548238,0.0,0.03540731436574035,0.0,0.03540731436574035,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.056000000000023,0.001,inbound,1,0,1,1,0,0,0.6630690099699335,3.3153450498496674e-05,0.6630690099699335,0.0,3.3153450498496674e-05,0.0,0.0,0.0,0.0,0.6751477223939085,0.0,-0.035374160915241856,0.0,-0.035374160915241856,0.0,0.0,1.0,1.0,-0.6751477223939085,0.0,0.035374160915241856,0.0,0.035374160915241856,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.0570000000000235,0.001,inbound,1,0,1,1,0,0,0.6631733872850678,3.3158669364253393e-05,0.6631733872850678,0.0,3.3158669364253393e-05,0.0,0.0,0.0,0.0,0.6751123813916626,0.0,-0.035341002245877606,0.0,-0.035341002245877606,0.0,0.0,1.0,1.0,-0.6751123813916626,0.0,0.035341002245877606,0.0,0.035341002245877606,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.058000000000024,0.001,inbound,1,0,1,1,0,0,0.6632776713346368,3.316388356673184e-05,0.6632776713346368,0.0,3.316388356673184e-05,0.0,0.0,0.0,0.0,0.6750770735533003,0.0,-0.03530783836231088,0.0,-0.03530783836231088,0.0,0.0,1.0,1.0,-0.6750770735533003,0.0,0.03530783836231088,0.0,0.03530783836231088,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.059000000000024,0.001,inbound,1,0,1,1,0,0,0.6633818620899434,3.3169093104497175e-05,0.6633818620899434,0.0,3.3169093104497175e-05,0.0,0.0,0.0,0.0,0.675041798884031,0.0,-0.03527466926920638,0.0,-0.03527466926920638,0.0,0.0,1.0,1.0,-0.675041798884031,0.0,0.03527466926920638,0.0,0.03527466926920638,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.0600000000000245,0.001,inbound,1,0,1,1,0,0,0.6634859595223157,3.3174297976115785e-05,0.6634859595223157,0.0,3.3174297976115785e-05,0.0,0.0,0.0,0.0,0.6750065573890598,0.0,-0.03524149497123027,0.0,-0.03524149497123027,0.0,0.0,1.0,1.0,-0.6750065573890598,0.0,0.03524149497123027,0.0,0.03524149497123027,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.061000000000025,0.001,inbound,1,0,1,1,0,0,0.6635899636031101,3.31794981801555e-05,0.6635899636031101,0.0,3.31794981801555e-05,0.0,0.0,0.0,0.0,0.6749713490735867,0.0,-0.03520831547305011,0.0,-0.03520831547305011,0.0,0.0,1.0,1.0,-0.6749713490735867,0.0,0.03520831547305011,0.0,0.03520831547305011,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.062000000000025,0.001,inbound,1,0,1,1,0,0,0.6636938743037065,3.318469371518533e-05,0.6636938743037065,0.0,3.318469371518533e-05,0.0,0.0,0.0,0.0,0.6749361739428074,0.0,-0.03517513077933492,0.0,-0.03517513077933492,0.0,0.0,1.0,1.0,-0.6749361739428074,0.0,0.03517513077933492,0.0,0.03517513077933492,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.0630000000000255,0.001,inbound,1,0,1,1,0,0,0.6637976915955107,3.3189884579775535e-05,0.6637976915955107,0.0,3.3189884579775535e-05,0.0,0.0,0.0,0.0,0.6749010320019126,0.0,-0.03514194089475515,0.0,-0.03514194089475515,0.0,0.0,1.0,1.0,-0.6749010320019126,0.0,0.03514194089475515,0.0,0.03514194089475515,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.064000000000026,0.001,inbound,1,0,1,1,0,0,0.6639014154499557,3.319507077249779e-05,0.6639014154499557,0.0,3.319507077249779e-05,0.0,0.0,0.0,0.0,0.6748659232560886,0.0,-0.03510874582398265,0.0,-0.03510874582398265,0.0,0.0,1.0,1.0,-0.6748659232560886,0.0,0.03510874582398265,0.0,0.03510874582398265,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.065000000000026,0.001,inbound,1,0,1,1,0,0,0.6640050458384991,3.3200252291924955e-05,0.6640050458384991,0.0,3.3200252291924955e-05,0.0,0.0,0.0,0.0,0.6748308477105169,0.0,-0.03507554557169072,0.0,-0.03507554557169072,0.0,0.0,1.0,1.0,-0.6748308477105169,0.0,0.03507554557169072,0.0,0.03507554557169072,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.0660000000000265,0.001,inbound,1,0,1,1,0,0,0.6641085827326232,3.320542913663116e-05,0.6641085827326232,0.0,3.320542913663116e-05,0.0,0.0,0.0,0.0,0.6747958053703744,0.0,-0.03504234014255409,0.0,-0.03504234014255409,0.0,0.0,1.0,1.0,-0.6747958053703744,0.0,0.03504234014255409,0.0,0.03504234014255409,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.067000000000027,0.001,inbound,1,0,1,1,0,0,0.6642120261038387,3.3210601305191934e-05,0.6642120261038387,0.0,3.3210601305191934e-05,0.0,0.0,0.0,0.0,0.6747607962408332,0.0,-0.0350091295412489,0.0,-0.0350091295412489,0.0,0.0,1.0,1.0,-0.6747607962408332,0.0,0.0350091295412489,0.0,0.0350091295412489,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.068000000000027,0.001,inbound,1,0,1,1,0,0,0.6643153759236792,3.321576879618396e-05,0.6643153759236792,0.0,3.321576879618396e-05,0.0,0.0,0.0,0.0,0.6747258203270607,0.0,-0.03497591377245272,0.0,-0.03497591377245272,0.0,0.0,1.0,1.0,-0.6747258203270607,0.0,0.03497591377245272,0.0,0.03497591377245272,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.0690000000000275,0.001,inbound,1,0,1,1,0,0,0.664418632163706,3.3220931608185306e-05,0.664418632163706,0.0,3.3220931608185306e-05,0.0,0.0,0.0,0.0,0.6746908776342199,0.0,-0.03494269284084453,0.0,-0.03494269284084453,0.0,0.0,1.0,1.0,-0.6746908776342199,0.0,0.03494269284084453,0.0,0.03494269284084453,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.070000000000028,0.001,inbound,1,0,1,1,0,0,0.6645217947955061,3.3226089739775307e-05,0.6645217947955061,0.0,3.3226089739775307e-05,0.0,0.0,0.0,0.0,0.6746559681674688,0.0,-0.034909466751104755,0.0,-0.034909466751104755,0.0,0.0,1.0,1.0,-0.6746559681674688,0.0,0.034909466751104755,0.0,0.034909466751104755,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.071000000000028,0.001,inbound,1,0,1,1,0,0,0.6646248637906906,3.323124318953454e-05,0.6646248637906906,0.0,3.323124318953454e-05,0.0,0.0,0.0,0.0,0.6746210919319608,0.0,-0.03487623550791522,0.0,-0.03487623550791522,0.0,0.0,1.0,1.0,-0.6746210919319608,0.0,0.03487623550791522,0.0,0.03487623550791522,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.0720000000000285,0.001,inbound,1,0,1,1,0,0,0.6647278391208978,3.3236391956044896e-05,0.6647278391208978,0.0,3.3236391956044896e-05,0.0,0.0,0.0,0.0,0.6745862489328449,0.0,-0.03484299911595918,0.0,-0.03484299911595918,0.0,0.0,1.0,1.0,-0.6745862489328449,0.0,0.03484299911595918,0.0,0.03484299911595918,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.073000000000029,0.001,inbound,1,0,1,1,0,0,0.6648307207577926,3.324153603788963e-05,0.6648307207577926,0.0,3.324153603788963e-05,0.0,0.0,0.0,0.0,0.6745514391752649,0.0,-0.03480975757992129,0.0,-0.03480975757992129,0.0,0.0,1.0,1.0,-0.6745514391752649,0.0,0.03480975757992129,0.0,0.03480975757992129,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.074000000000029,0.001,inbound,1,0,1,1,0,0,0.6649335086730627,3.324667543365314e-05,0.6649335086730627,0.0,3.324667543365314e-05,0.0,0.0,0.0,0.0,0.6745166626643605,0.0,-0.034776510904487634,0.0,-0.034776510904487634,0.0,0.0,1.0,1.0,-0.6745166626643605,0.0,0.034776510904487634,0.0,0.034776510904487634,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.0750000000000295,0.001,inbound,1,0,1,1,0,0,0.6650362028384237,3.325181014192118e-05,0.6650362028384237,0.0,3.325181014192118e-05,0.0,0.0,0.0,0.0,0.6744819194052661,0.0,-0.03474325909434571,0.0,-0.03474325909434571,0.0,0.0,1.0,1.0,-0.6744819194052661,0.0,0.03474325909434571,0.0,0.03474325909434571,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.07600000000003,0.001,inbound,1,0,1,1,0,0,0.665138803225618,3.325694016128091e-05,0.665138803225618,0.0,3.325694016128091e-05,0.0,0.0,0.0,0.0,0.674447209403112,0.0,-0.03471000215418443,0.0,-0.03471000215418443,0.0,0.0,1.0,1.0,-0.674447209403112,0.0,0.03471000215418443,0.0,0.03471000215418443,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.07700000000003,0.001,inbound,1,0,1,1,0,0,0.6652413098064114,3.326206549032057e-05,0.6652413098064114,0.0,3.326206549032057e-05,0.0,0.0,0.0,0.0,0.6744125326630233,0.0,-0.03467674008869411,0.0,-0.03467674008869411,0.0,0.0,1.0,1.0,-0.6744125326630233,0.0,0.03467674008869411,0.0,0.03467674008869411,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.0780000000000305,0.001,inbound,1,0,1,1,0,0,0.6653437225525977,3.326718612762988e-05,0.6653437225525977,0.0,3.326718612762988e-05,0.0,0.0,0.0,0.0,0.6743778891901206,0.0,-0.03464347290256648,0.0,-0.03464347290256648,0.0,0.0,1.0,1.0,-0.6743778891901206,0.0,0.03464347290256648,0.0,0.03464347290256648,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.079000000000031,0.001,inbound,1,0,1,1,0,0,0.6654460414359948,3.3272302071799746e-05,0.6654460414359948,0.0,3.3272302071799746e-05,0.0,0.0,0.0,0.0,0.6743432789895202,0.0,-0.03461020060049468,0.0,-0.03461020060049468,0.0,0.0,1.0,1.0,-0.6743432789895202,0.0,0.03461020060049468,0.0,0.03461020060049468,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.080000000000031,0.001,inbound,1,0,1,1,0,0,0.6655482664284466,3.3277413321422335e-05,0.6655482664284466,0.0,3.3277413321422335e-05,0.0,0.0,0.0,0.0,0.674308702066333,0.0,-0.03457692318717326,0.0,-0.03457692318717326,0.0,0.0,1.0,1.0,-0.674308702066333,0.0,0.03457692318717326,0.0,0.03457692318717326,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.0810000000000315,0.001,inbound,1,0,1,1,0,0,0.6656503975018236,3.328251987509118e-05,0.6656503975018236,0.0,3.328251987509118e-05,0.0,0.0,0.0,0.0,0.6742741584256656,0.0,-0.03454364066729817,0.0,-0.03454364066729817,0.0,0.0,1.0,1.0,-0.6742741584256656,0.0,0.03454364066729817,0.0,0.03454364066729817,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.082000000000032,0.001,inbound,1,0,1,1,0,0,0.6657524346280236,3.328762173140118e-05,0.6657524346280236,0.0,3.328762173140118e-05,0.0,0.0,0.0,0.0,0.67423964807262,0.0,-0.034510353045566766,0.0,-0.034510353045566766,0.0,0.0,1.0,1.0,-0.67423964807262,0.0,0.034510353045566766,0.0,0.034510353045566766,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.083000000000032,0.001,inbound,1,0,1,1,0,0,0.6658543777789666,3.329271888894833e-05,0.6658543777789666,0.0,3.329271888894833e-05,0.0,0.0,0.0,0.0,0.6742051710122934,0.0,-0.03447706032667782,0.0,-0.03447706032667782,0.0,0.0,1.0,1.0,-0.6742051710122934,0.0,0.03447706032667782,0.0,0.03447706032667782,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.0840000000000325,0.001,inbound,1,0,1,1,0,0,0.6659562269266007,3.3297811346330036e-05,0.6659562269266007,0.0,3.3297811346330036e-05,0.0,0.0,0.0,0.0,0.674170727249778,0.0,-0.03444376251533149,0.0,-0.03444376251533149,0.0,0.0,1.0,1.0,-0.674170727249778,0.0,0.03444376251533149,0.0,0.03444376251533149,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.085000000000033,0.001,inbound,1,0,1,1,0,0,0.6660579820428998,3.330289910214499e-05,0.6660579820428998,0.0,3.330289910214499e-05,0.0,0.0,0.0,0.0,0.6741363167901617,0.0,-0.03441045961622934,0.0,-0.03441045961622934,0.0,0.0,1.0,1.0,-0.6741363167901617,0.0,0.03441045961622934,0.0,0.03441045961622934,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.086000000000033,0.001,inbound,1,0,1,1,0,0,0.6661596430998646,3.330798215499324e-05,0.6661596430998646,0.0,3.330798215499324e-05,0.0,0.0,0.0,0.0,0.6741019396385276,0.0,-0.03437715163407435,0.0,-0.03437715163407435,0.0,0.0,1.0,1.0,-0.6741019396385276,0.0,0.03437715163407435,0.0,0.03437715163407435,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.0870000000000335,0.001,inbound,1,0,1,1,0,0,0.6662612100695184,3.3313060503475925e-05,0.6662612100695184,0.0,3.3313060503475925e-05,0.0,0.0,0.0,0.0,0.674067595799954,0.0,-0.03434383857357087,0.0,-0.03434383857357087,0.0,0.0,1.0,1.0,-0.674067595799954,0.0,0.03434383857357087,0.0,0.03434383857357087,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.088000000000034,0.001,inbound,1,0,1,1,0,0,0.6663626829239149,3.331813414619574e-05,0.6663626829239149,0.0,3.331813414619574e-05,0.0,0.0,0.0,0.0,0.6740332852795146,0.0,-0.034310520439424674,0.0,-0.034310520439424674,0.0,0.0,1.0,1.0,-0.6740332852795146,0.0,0.034310520439424674,0.0,0.034310520439424674,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.089000000000034,0.001,inbound,1,0,1,1,0,0,0.6664640616351298,3.3323203081756495e-05,0.6664640616351298,0.0,3.3323203081756495e-05,0.0,0.0,0.0,0.0,0.6739990080822782,0.0,-0.03427719723634292,0.0,-0.03427719723634292,0.0,0.0,1.0,1.0,-0.6739990080822782,0.0,0.03427719723634292,0.0,0.03427719723634292,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.0900000000000345,0.001,inbound,1,0,1,1,0,0,0.6665653461752669,3.3328267308763344e-05,0.6665653461752669,0.0,3.3328267308763344e-05,0.0,0.0,0.0,0.0,0.6739647642133092,0.0,-0.034243868969034155,0.0,-0.034243868969034155,0.0,0.0,1.0,1.0,-0.6739647642133092,0.0,0.034243868969034155,0.0,0.034243868969034155,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.091000000000035,0.001,inbound,1,0,1,1,0,0,0.6666665365164547,3.333332682582273e-05,0.6666665365164547,0.0,3.333332682582273e-05,0.0,0.0,0.0,0.0,0.673930553677667,0.0,-0.034210535642208335,0.0,-0.034210535642208335,0.0,0.0,1.0,1.0,-0.673930553677667,0.0,0.034210535642208335,0.0,0.034210535642208335,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.092000000000035,0.001,inbound,1,0,1,1,0,0,0.6667676326308494,3.3338381631542474e-05,0.6667676326308494,0.0,3.3338381631542474e-05,0.0,0.0,0.0,0.0,0.6738963764804063,0.0,-0.034177197260576796,0.0,-0.034177197260576796,0.0,0.0,1.0,1.0,-0.6738963764804063,0.0,0.034177197260576796,0.0,0.034177197260576796,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.0930000000000355,0.001,inbound,1,0,1,1,0,0,0.6668686344906313,3.334343172453157e-05,0.6668686344906313,0.0,3.334343172453157e-05,0.0,0.0,0.0,0.0,0.6738622326265775,0.0,-0.034143853828852266,0.0,-0.034143853828852266,0.0,0.0,1.0,1.0,-0.6738622326265775,0.0,0.034143853828852266,0.0,0.034143853828852266,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.094000000000036,0.001,inbound,1,0,1,1,0,0,0.6669695420680063,3.334847710340032e-05,0.6669695420680063,0.0,3.334847710340032e-05,0.0,0.0,0.0,0.0,0.6738281221212258,0.0,-0.034110505351748865,0.0,-0.034110505351748865,0.0,0.0,1.0,1.0,-0.6738281221212258,0.0,0.034110505351748865,0.0,0.034110505351748865,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.095000000000036,0.001,inbound,1,0,1,1,0,0,0.6670703553352091,3.335351776676045e-05,0.6670703553352091,0.0,3.335351776676045e-05,0.0,0.0,0.0,0.0,0.6737940449693918,0.0,-0.034077151833982106,0.0,-0.034077151833982106,0.0,0.0,1.0,1.0,-0.6737940449693918,0.0,0.034077151833982106,0.0,0.034077151833982106,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.0960000000000365,0.001,inbound,1,0,1,1,0,0,0.6671710742644975,3.3358553713224877e-05,0.6671710742644975,0.0,3.3358553713224877e-05,0.0,0.0,0.0,0.0,0.6737600011761115,0.0,-0.03404379328026888,0.0,-0.03404379328026888,0.0,0.0,1.0,1.0,-0.6737600011761115,0.0,0.03404379328026888,0.0,0.03404379328026888,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.097000000000037,0.001,inbound,1,0,1,1,0,0,0.6672716988281568,3.3363584941407844e-05,0.6672716988281568,0.0,3.3363584941407844e-05,0.0,0.0,0.0,0.0,0.6737259907464161,0.0,-0.03401042969532747,0.0,-0.03401042969532747,0.0,0.0,1.0,1.0,-0.6737259907464161,0.0,0.03401042969532747,0.0,0.03401042969532747,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.098000000000037,0.001,inbound,1,0,1,1,0,0,0.6673722289984966,3.3368611449924834e-05,0.6673722289984966,0.0,3.3368611449924834e-05,0.0,0.0,0.0,0.0,0.6736920136853323,0.0,-0.03397706108387755,0.0,-0.03397706108387755,0.0,0.0,1.0,1.0,-0.6736920136853323,0.0,0.03397706108387755,0.0,0.03397706108387755,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.0990000000000375,0.001,inbound,1,0,1,1,0,0,0.6674726647478552,3.337363323739276e-05,0.6674726647478552,0.0,3.337363323739276e-05,0.0,0.0,0.0,0.0,0.6736580699978816,0.0,-0.03394368745064016,0.0,-0.03394368745064016,0.0,0.0,1.0,1.0,-0.6736580699978816,0.0,0.03394368745064016,0.0,0.03394368745064016,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.100000000000038,0.001,inbound,1,0,1,1,0,0,0.6675730060485946,3.337865030242973e-05,0.6675730060485946,0.0,3.337865030242973e-05,0.0,0.0,0.0,0.0,0.6736241596890813,0.0,-0.03391030880033773,0.0,-0.03391030880033773,0.0,0.0,1.0,1.0,-0.6736241596890813,0.0,0.03391030880033773,0.0,0.03391030880033773,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.101000000000038,0.001,inbound,1,0,1,1,0,0,0.6676732528731028,3.338366264365514e-05,0.6676732528731028,0.0,3.338366264365514e-05,0.0,0.0,0.0,0.0,0.6735902827639436,0.0,-0.033876925137694074,0.0,-0.033876925137694074,0.0,0.0,1.0,1.0,-0.6735902827639436,0.0,0.033876925137694074,0.0,0.033876925137694074,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.1020000000000385,0.001,inbound,1,0,1,1,0,0,0.6677734051937959,3.33886702596898e-05,0.6677734051937959,0.0,3.33886702596898e-05,0.0,0.0,0.0,0.0,0.6735564392274762,0.0,-0.03384353646743438,0.0,-0.03384353646743438,0.0,0.0,1.0,1.0,-0.6735564392274762,0.0,0.03384353646743438,0.0,0.03384353646743438,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.103000000000039,0.001,inbound,1,0,1,1,0,0,0.6678734629831138,3.3393673149155697e-05,0.6678734629831138,0.0,3.3393673149155697e-05,0.0,0.0,0.0,0.0,0.673522629084682,0.0,-0.03381014279428523,0.0,-0.03381014279428523,0.0,0.0,1.0,1.0,-0.673522629084682,0.0,0.03381014279428523,0.0,0.03381014279428523,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.104000000000039,0.001,inbound,1,0,1,1,0,0,0.6679734262135234,3.339867131067617e-05,0.6679734262135234,0.0,3.339867131067617e-05,0.0,0.0,0.0,0.0,0.673488852340559,0.0,-0.03377674412297455,0.0,-0.03377674412297455,0.0,0.0,1.0,1.0,-0.673488852340559,0.0,0.03377674412297455,0.0,0.03377674412297455,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.1050000000000395,0.001,inbound,1,0,1,1,0,0,0.6680732948575175,3.340366474287588e-05,0.6680732948575175,0.0,3.340366474287588e-05,0.0,0.0,0.0,0.0,0.6734551090001007,0.0,-0.03374334045823168,0.0,-0.03374334045823168,0.0,0.0,1.0,1.0,-0.6734551090001007,0.0,0.03374334045823168,0.0,0.03374334045823168,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.10600000000004,0.001,inbound,1,0,1,1,0,0,0.6681730688876152,3.340865344438076e-05,0.6681730688876152,0.0,3.340865344438076e-05,0.0,0.0,0.0,0.0,0.673421399068296,0.0,-0.0337099318047873,0.0,-0.0337099318047873,0.0,0.0,1.0,1.0,-0.673421399068296,0.0,0.0337099318047873,0.0,0.0337099318047873,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.10700000000004,0.001,inbound,1,0,1,1,0,0,0.6682727482763602,3.341363741381801e-05,0.6682727482763602,0.0,3.341363741381801e-05,0.0,0.0,0.0,0.0,0.6733877225501287,0.0,-0.03367651816737348,0.0,-0.03367651816737348,0.0,0.0,1.0,1.0,-0.6733877225501287,0.0,0.03367651816737348,0.0,0.03367651816737348,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.1080000000000405,0.001,inbound,1,0,1,1,0,0,0.6683723329963248,3.341861664981624e-05,0.6683723329963248,0.0,3.341861664981624e-05,0.0,0.0,0.0,0.0,0.673354079450578,0.0,-0.033643099550723664,0.0,-0.033643099550723664,0.0,0.0,1.0,1.0,-0.673354079450578,0.0,0.033643099550723664,0.0,0.033643099550723664,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.109000000000041,0.001,inbound,1,0,1,1,0,0,0.6684718230201049,3.3423591151005244e-05,0.6684718230201049,0.0,3.3423591151005244e-05,0.0,0.0,0.0,0.0,0.6733204697746185,0.0,-0.033609675959572656,0.0,-0.033609675959572656,0.0,0.0,1.0,1.0,-0.6733204697746185,0.0,0.033609675959572656,0.0,0.033609675959572656,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.110000000000041,0.001,inbound,1,0,1,1,0,0,0.6685712183203247,3.3428560916016236e-05,0.6685712183203247,0.0,3.3428560916016236e-05,0.0,0.0,0.0,0.0,0.6732868935272198,0.0,-0.03357624739865664,0.0,-0.03357624739865664,0.0,0.0,1.0,1.0,-0.6732868935272198,0.0,0.03357624739865664,0.0,0.03357624739865664,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.1110000000000415,0.001,inbound,1,0,1,1,0,0,0.6686705188696319,3.34335259434816e-05,0.6686705188696319,0.0,3.34335259434816e-05,0.0,0.0,0.0,0.0,0.6732533507133471,0.0,-0.033542813872713156,0.0,-0.033542813872713156,0.0,0.0,1.0,1.0,-0.6732533507133471,0.0,0.033542813872713156,0.0,0.033542813872713156,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.112000000000042,0.001,inbound,1,0,1,1,0,0,0.6687697246407031,3.343848623203515e-05,0.6687697246407031,0.0,3.343848623203515e-05,0.0,0.0,0.0,0.0,0.6732198413379606,0.0,-0.03350937538648112,0.0,-0.03350937538648112,0.0,0.0,1.0,1.0,-0.6732198413379606,0.0,0.03350937538648112,0.0,0.03350937538648112,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.113000000000042,0.001,inbound,1,0,1,1,0,0,0.6688688356062389,3.344344178031194e-05,0.6688688356062389,0.0,3.344344178031194e-05,0.0,0.0,0.0,0.0,0.673186365406016,0.0,-0.033475931944700804,0.0,-0.033475931944700804,0.0,0.0,1.0,1.0,-0.673186365406016,0.0,0.033475931944700804,0.0,0.033475931944700804,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.1140000000000425,0.001,inbound,1,0,1,1,0,0,0.6689678517389662,3.344839258694831e-05,0.6689678517389662,0.0,3.344839258694831e-05,0.0,0.0,0.0,0.0,0.6731529229224639,0.0,-0.03344248355211386,0.0,-0.03344248355211386,0.0,0.0,1.0,1.0,-0.6731529229224639,0.0,0.03344248355211386,0.0,0.03344248355211386,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.115000000000043,0.001,inbound,1,0,1,1,0,0,0.6690667730116389,3.345333865058194e-05,0.6690667730116389,0.0,3.345333865058194e-05,0.0,0.0,0.0,0.0,0.6731195138922504,0.0,-0.033409030213463274,0.0,-0.033409030213463274,0.0,0.0,1.0,1.0,-0.6731195138922504,0.0,0.033409030213463274,0.0,0.033409030213463274,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
